,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,prob,net_pnl,equity_after,units
291,2024-02-06 09:35:00,2027.01,bear,fvg,2024.9460270277136,2029.0739729722864,1.0319864861431303,1,1.0,47.05329306437795,24.127991937636835,0.9252669039145908,0.00021730807813158772,9,1,0.008728669748739698,0.018653717671892084,0.2354178922490696,33.86035852911881,4369.276909637204,20.349103677202965
292,2024-02-06 10:35:00,2025.33,bear,fvg,2023.2479671412805,2027.4120328587194,1.0410164293597648,1,1.0,36.25027674593883,23.89110736331921,0.9206762028608583,0.00021433861265405277,10,1,0.007892628404504621,0.01946706430279735,0.23460285549459606,33.93096308271872,4403.207872719922,20.172592293203216
293,2024-02-06 11:35:00,2025.02,bear,fvg,2022.878464231753,2027.161535768247,1.070767884123501,1,1.0,45.87104265712771,32.14058552292226,0.8387069583175286,0.00017170952212148543,11,1,0.00773835887074699,0.019617146121595312,0.3257299899391698,34.155162547785864,4437.363035267708,19.61209363053536
294,2024-02-06 12:35:00,2023.99,bear,fvg,2021.8001451606121,2026.1798548393879,1.0949274196939442,0,-1.0,40.410594972117096,21.849816415300033,0.8213814141966033,0.00025017099386813766,12,1,0.007225785903745755,0.020115805067924104,0.2948076857689645,-49.67174138569666,4387.691293882011,19.179353464241675
295,2024-02-06 13:35:00,2026.84,bear,fvg,2024.6533720276855,2029.0266279723144,1.0933139861572279,1,1.0,65.09863428913127,18.524206049198693,0.934351145038168,0.00028669633954387475,13,1,0.008644070327001593,0.01873602060478134,0.2276834829326052,34.31693721441883,4422.00823109643,19.207656963952928
296,2024-02-06 15:30:00,2027.36,bear,fvg,2024.5216839059851,2030.1983160940147,1.4191580470073875,0,-1.0,53.586903171961396,24.579803929132805,1.3266319911168256,0.00037439273472245126,15,1,0.008902845028788622,0.018484270457120203,0.25479213157246544,-47.9190024801771,4374.0892286162525,14.797506200442738
297,2024-02-06 16:30:00,2028.19,bear,fvg,2025.1284053131283,2031.2515946868718,1.5307973434358626,0,-1.0,50.849334914314326,28.538077969037804,1.2716922229363696,0.0004142179236955768,16,1,0.009315889264333395,0.018082438490660994,0.23998592736116064,-47.487336410674786,4326.601892205577,13.718341026686948
298,2024-02-06 18:35:00,2036.97,bear,fvg,2033.564898342597,2040.375101657403,1.7025508287015538,1,1.0,64.6640713952392,40.469934613754965,0.6657223796033994,0.000539439234543186,18,1,0.013685200575276068,0.013831734074382455,0.23443484836862102,37.06622659459374,4363.668118800171,12.334433513515634
299,2024-02-08 04:00:00,2037.56,bull,fvg,2039.0034453562253,2036.1165546437746,0.7217226781126811,0,-1.0,56.05909437114901,28.427032471517556,1.2394212394212394,0.00017351526050466096,4,3,0.013978810333072859,0.013546094483766966,0.4962056805191056,-53.63881952825213,4310.029299271919,29.09704882063032
300,2024-02-08 05:00:00,2036.2,bull,fvg,2037.603607551051,2034.796392448949,0.701803775525473,0,-1.0,41.08243786646285,24.468094024883133,0.8248357126671199,0.000193035386189626,5,3,0.013302014959168346,0.01420451794688068,0.46160676814309853,-53.96915760920538,4256.060141662713,29.922894023013473
301,2024-02-08 06:00:00,2032.87,bull,fvg,2034.395876231506,2031.3441237684938,0.762938115753039,0,-1.0,21.740305474256658,46.139700972698115,1.0584300609876056,0.00015101908316665172,6,3,0.011644861580416659,0.015816687161710776,0.28797716598034906,-53.010067299768835,4203.0500743629445,27.525168249422077
302,2024-02-08 07:00:00,2031.65,bull,fvg,2033.2105950043936,2030.0894049956066,0.7802975021966946,1,1.0,23.987541028128618,49.119197560054666,1.2357549857549857,0.00016072741175497953,7,3,0.011037736318531784,0.01640733173891567,0.2522037560218495,31.23487519010132,4234.284949553046,26.912812024746692
303,2024-02-08 08:00:00,2032.65,bull,fvg,2034.3085498921355,2030.9914501078647,0.8292749460677297,1,1.0,46.436196139007116,36.52164604817839,1.2926521032677378,0.000220226615064749,8,3,0.011535379975814549,0.015923196839567316,0.3640467461881077,31.870669504931286,4266.155619057978,25.323326237671775
304,2024-02-08 09:00:00,2033.31,bull,fvg,2034.9941687757291,2031.6258312242708,0.8420843878645397,1,1.0,52.27543165552154,23.321168309985868,1.460787613598115,0.00023312072511042677,9,3,0.011863824789621103,0.015603667805997472,0.308443781327625,32.024752719497315,4298.180371777475,24.938118201256707
305,2024-02-08 10:00:00,2032.64,bull,fvg,2034.5700821029993,2030.7099178970009,0.9650410514996465,0,-1.0,46.20050324324179,18.088552841925807,1.4578731461028716,0.00025213493326402026,10,3,0.011530403539241727,0.015928038188560794,0.2796108900820826,-50.70429292820958,4247.476078849265,21.760732320523946
306,2024-02-08 11:00:00,2030.89,bull,fvg,2032.9584515736185,2028.8215484263817,1.0342257868091693,1,1.0,43.56611797395633,25.02460788262111,1.1014889091461562,0.0002759476052251327,11,3,0.010659527138996885,0.016775274262420415,0.34886188107271565,33.87798244142054,4281.354061290685,20.305043896448662
307,2024-02-08 12:00:00,2035.5,bull,fvg,2037.9066941840053,2033.0933058159947,1.2033470920026421,1,1.0,73.83659836727098,24.54494930601916,1.0791310485452121,0.00035603630977918587,12,3,0.012953664399070388,0.01454341237642455,0.227977584754369,35.019470395677544,4316.373531686363,17.451324010806147
308,2024-02-08 13:00:00,2035.85,bull,fvg,2038.2278960896667,2033.472103910333,1.188948044833417,0,-1.0,57.88742295396787,34.81862992482212,0.9599282296650719,0.0004116493839217909,13,3,0.01312783967911931,0.01437396516165267,0.32352874777428536,-49.065069021730864,4267.308462664632,17.662672554327155
309,2024-02-08 14:00:00,2027.54,bull,fvg,2030.439412117497,2024.6405878825028,1.449706058748571,0,-1.0,27.003893228030307,38.96656107496109,1.1255833391377028,0.0004267810113373094,14,3,0.008992420887099551,0.01839712617523747,0.32483846076158085,-47.79427805333938,4219.514184611293,14.485695133348456
310,2024-02-08 15:00:00,2023.9,bull,fvg,2026.7688198895696,2021.0311801104306,1.4344099447847616,0,-1.0,23.73079392423162,54.73240840360133,1.3316151202749142,0.00037231306653675265,15,3,0.0071809979745903465,0.020159377208865417,0.37594851065685364,-47.85606648262639,4171.6581181286665,14.640166206565956
311,2024-02-08 16:05:00,2023.11,bull,fvg,2026.8891613020467,2019.3308386979531,1.8895806510233502,1,1.0,39.48128039790924,57.98639368986625,1.1016023306627822,0.0004068484638065626,16,3,0.005346982383780154,0.02054184377935071,0.2599878778089366,37.55456921330634,4209.212687341973,11.113576966734175
312,2024-02-08 18:20:00,2029.91,bull,fvg,2033.566187518801,2026.2538124811992,1.8280937594003706,1,1.0,53.31391526200872,26.931638320869585,0.7790000894374386,0.0004338052282418618,18,3,0.008726116232265844,0.01724972646378181,0.2514857163918714,37.40504968259667,4246.61773702457,11.487375793508333
313,2024-02-08 19:20:00,2031.55,bull,fvg,2034.5806430016119,2028.519356998388,1.5153215008059233,1,1.0,58.06802417262105,17.801385607868887,0.6691449814126395,0.00039028685088646567,19,3,0.00954108380748878,0.01645574522885057,0.29870877774510063,36.456621914536086,4283.074358939106,13.858445213659769
314,2024-02-08 20:20:00,2033.56,bull,fvg,2036.5459655577295,2030.5740344422704,1.4929827788647785,0,-1.0,60.4332215726767,28.13728734508613,0.9750017311820511,0.0004002344706786676,20,3,0.010053046708918607,0.015482634081160384,0.2397640744592567,-47.6263207579576,4235.448038181148,14.065801894893992
315,2024-02-08 21:20:00,2033.12,bull,fvg,2035.4326093424932,2030.8073906575066,1.1563046712465948,0,-1.0,57.18269847900554,25.72927566356242,0.6449069694102806,0.0003816101807069827,21,3,0.009834502215246437,0.015695653436873687,0.26276860009865055,-49.26452137475482,4186.1835168063935,18.16130343688707
316,2024-02-08 23:45:00,2033.35,bull,fvg,2034.5536792325363,2032.1463207674635,0.6018396162681717,1,1.0,52.84508346422016,26.541196237404183,0.6454791820645479,0.0001169585578261887,23,3,0.009948741382393248,0.015584302410023556,0.25724768961658473,28.042793174557715,4214.226309980952,34.89301706360571
317,2024-02-09 01:25:00,2033.95,bull,fvg,2035.0792249631575,2032.8207750368426,0.5646124815786911,0,-1.0,53.7059585877286,28.104501470341944,0.8260105448154658,0.0001565543956852268,1,4,0.009524707657487768,0.015293821470414477,0.2411887642772109,-56.877460690406394,4157.348849290545,37.193651726015965
318,2024-02-09 02:25:00,2033.69,bull,fvg,2034.7015802745202,2032.67841972548,0.5057901372601126,0,-1.0,47.593983196191516,17.97127861241817,1.0095642933049946,0.0001685792531265841,2,4,0.009395660028986114,0.015419696544245045,0.38460744630859695,-58.60767852355474,4098.741170766991,41.51919630888683
319,2024-02-09 03:25:00,2034.16,bull,fvg,2035.59971654415,2032.7202834558502,0.7198582720749622,0,-1.0,54.93544412082906,18.012559390847294,1.3288097257562907,0.00023384541733854067,3,4,0.009628938434354509,0.015192153141551305,0.4956498914815708,-53.66896363611647,4045.072207130874,29.172409090291193
320,2024-02-09 04:25:00,2034.45,bull,fvg,2035.8045326340768,2033.0954673659232,0.6772663170384282,0,-1.0,53.58233746509255,18.3279016846665,0.6403940886699507,0.0002340782794395387,4,4,0.00977287617383711,0.015051754020740299,0.4066523626415989,-54.40280195349462,3990.6694051773798,31.00700488373655
321,2024-02-09 05:25:00,2034.45,bull,fvg,2035.5138108048375,2033.3861891951626,0.5319054024187395,0,-1.0,52.26260284500815,19.3059141407276,0.8207343412526997,0.00013756976351654254,5,4,0.00977287617383711,0.015051754020740299,0.5356512630936411,-57.79228178883494,3932.877123388545,39.48070447208736
322,2024-02-09 06:25:00,2033.24,bull,fvg,2034.4659596209503,2032.0140403790497,0.6129798104751246,0,-1.0,43.97995890250081,22.685442106766953,0.8661971830985915,0.00016935206332144393,6,4,0.009172308364271685,0.015637557248951828,0.31560358629373547,-55.70355084531825,3877.173572543227,34.25887711329563
323,2024-02-09 07:25:00,2032.85,bull,fvg,2033.8922918755172,2031.8077081244826,0.5211459377587118,1,1.0,43.74024390218683,20.14976442124333,1.0334137099552188,0.0001601536883229488,7,4,0.008978736921519148,0.015826369859697733,0.48329492752704045,25.88167422713369,3903.0552467703606,40.29581443216576
324,2024-02-09 08:25:00,2033.0,bull,fvg,2034.2544929723197,2031.7455070276803,0.6272464861598249,1,1.0,49.56442494317011,15.504397528474751,0.8654152083996182,0.00020246369986002988,8,4,0.009053187476423995,0.015753749624795435,0.3236472591769076,28.608135421487983,3931.6633821918485,33.47966144628002
325,2024-02-09 09:25:00,2033.83,bull,fvg,2035.317068221253,2032.3429317787468,0.7435341106265602,0,-1.0,53.56868665986369,21.40597107361079,1.194357941014838,0.00020486079697342314,9,4,0.009465147213563866,0.015351917658336336,0.29711742392997603,-53.29739695858929,3878.3659852332594,28.243492396473226
326,2024-02-09 10:25:00,2032.75,bull,fvg,2034.5687414891142,2030.9312585108858,0.9093707445570882,0,-1.0,47.19604972096836,19.89595164750108,1.2113055181695827,0.0002917759450519398,10,4,0.008929103218249324,0.015874783349632524,0.3049092268974957,-51.2371566275655,3827.128828605694,23.092891568913753
327,2024-02-09 11:25:00,2032.38,bull,fvg,2034.2115826786232,2030.548417321377,0.9157913393115132,0,-1.0,48.905619162689376,21.721499161871964,0.7740227378912942,0.00029118734197100776,11,4,0.008745458516150866,0.01605391326239136,0.31166507031786933,-51.172395107290015,3775.956433498404,22.930987768225055
328,2024-02-09 12:25:00,2033.0,bull,fvg,2034.8849596352559,2031.1150403647441,0.9424798176279905,0,-1.0,55.92477144285097,15.632925012345243,1.1177437494592957,0.00025307631165290924,12,4,0.009053187476423995,0.015753749624795435,0.34295135328540055,-50.91265769609937,3725.0437758023045,22.28164424024843
329,2024-02-09 13:25:00,2032.79,bull,fvg,2034.4373598501716,2031.1426401498284,0.8236799250858237,0,-1.0,53.510776738363994,11.993854902205074,1.0621605310802655,0.00022535031944345422,13,4,0.008948956699557253,0.015855417953658607,0.22825986978258386,-52.19813612566193,3672.8456396766423,25.495340314154845
330,2024-02-09 14:25:00,2031.02,bull,fvg,2032.75066268999,2029.28933731001,0.8653313449949683,0,-1.0,38.69560873305003,16.508155133654082,1.1885991510006064,0.00018389408624662357,14,4,0.008070440151680593,0.016712336725505185,0.2237371778747725,-51.70726421570798,3621.138375460934,24.268160539269957
331,2024-02-09 15:25:00,2027.11,bull,fvg,2029.307298613316,2024.9127013866837,1.0986493066580492,1,1.0,26.361900974529107,44.12565747194723,1.3983220135836996,0.00027538035462926485,15,4,0.0061297623538286985,0.018605304181957293,0.5018568222133563,34.354248121676505,3655.4926235826106,19.11437969580874
332,2024-02-09 16:35:00,2024.96,bull,fvg,2029.3392851895048,2020.5807148104952,2.189642594752446,0,-1.0,40.00667193445991,25.11031473514577,1.1537032909887825,0.000910389908620694,16,4,0.005062637733526596,0.019646194215556186,0.22926255117621142,-45.836242508312125,3609.656381074298,9.590606270780295
333,2024-02-09 18:45:00,2021.59,bull,fvg,2024.9697185974157,2018.210281402584,1.6898592987079166,1,1.0,41.77069675905197,19.4295895112049,0.808585710085269,0.00042776465563015045,18,4,0.0033899819333319736,0.021277728826360198,0.22478190697733091,37.02917195152121,3646.6855530258194,12.42707012119697
334,2024-02-09 19:45:00,2023.95,bull,fvg,2026.6719047024085,2021.2280952975916,1.360952351204239,1,1.0,55.63866734043483,14.043983273581844,0.7289974660515887,0.0004112310391249093,19,4,0.004561337330500931,0.02013517046389802,0.2467085651621742,35.827851509593714,3682.513404535413,15.430371226015707
335,2024-02-09 20:50:00,2024.02,bull,fvg,2026.310531869837,2021.729468130163,1.14526593491854,1,1.0,51.8871231782352,14.807276121922502,0.7065669160432253,0.0003264095423760022,20,4,0.004596080922789807,0.020101281020943666,0.2207327092482579,34.66545896119936,3717.1788634966124,18.33635259700159
336,2024-02-09 22:00:00,2023.84,bull,fvg,2025.6686214122503,2022.0113785877495,0.9143107061251887,1,1.0,45.555614326178244,19.62627818423112,1.4131201504820126,0.00028640143448771505,22,4,0.004506740256904012,0.020188425302826402,0.2618943159242142,32.81275113183494,3749.991614628447,22.968122170412645
337,2024-02-09 23:30:00,2024.98,bull,fvg,2026.3254514205285,2023.6345485794716,0.6727257102642384,1,1.0,50.17135356984955,14.91155650856699,0.3498190591073582,0.00021710465135736082,23,4,0.005072564474180561,0.01963651151756923,0.22273159906349255,29.51348451257965,3779.5050991410267,31.21628871855087
338,2024-02-12 02:00:00,2025.68,bear,fvg,2024.1488311324188,2027.2111688675814,0.7655844337906949,1,1.0,54.57459873554088,13.082489409199724,0.7792207792207793,0.00036139692489376546,2,0,0.005420000397069662,0.01929761708802536,0.2524236390165673,31.02799008280648,3810.533089223833,27.430024792983804
339,2024-02-12 03:00:00,2026.08,bear,fvg,2024.788003135785,2027.371996864215,0.6459984321074848,1,1.0,59.115299186276054,10.335552136312847,3.2092130518234163,0.00019254693133040948,3,0,0.005618535210149068,0.019103963128286085,0.34063012594657033,28.996872465160575,3839.529961688994,32.50781883709857
340,2024-02-13 04:00:00,2019.55,bear,fvg,2018.3854406983685,2020.7145593016314,0.582279650815714,1,1.0,47.612491135513835,23.63733106204108,0.8038474750944692,0.0002427270878805026,4,1,0.003877221324717263,0.022265364021030826,0.39822583875222983,27.57394202556769,3867.1039037145615,36.06514493608078
341,2024-02-13 05:00:00,2018.46,bear,fvg,2017.3911077431146,2019.5288922568855,0.5344461284427267,1,1.0,33.53878869486175,17.04032926379347,1.9726247987117551,0.00015329635439018634,5,1,0.003335404498570914,0.022793071061320492,0.5047560491893521,26.282793806597027,3893.3866975211586,39.29301548350744
342,2024-02-13 06:00:00,2018.46,bear,fvg,2017.310616696935,2019.609383303065,0.5746916515324798,0,-1.0,47.55718284603536,21.482442335860377,0.7480314960629921,0.00017105471031366633,6,1,0.003335404498570914,0.022793071061320492,0.284631182246905,-56.61653388839132,3836.7701636327674,36.54133472097828
343,2024-02-13 07:05:00,2019.93,bear,fvg,2018.7918236090104,2021.0681763909897,0.5690881954948146,0,-1.0,65.09869204787032,13.631596837621037,1.6682958618442492,0.00013688803300093984,7,1,0.004066111594383031,0.0220813927592784,0.29183523354759244,-56.76045376885057,3780.0097098639167,36.9011344221264
344,2024-02-13 08:05:00,2021.09,bear,fvg,2019.8881837469498,2022.29181625305,0.6009081265249934,0,-1.0,66.75106156966882,26.77795540080328,1.1541235874008176,0.0001511362690514352,8,1,0.004642723996520401,0.021519796276034377,0.3254994795596961,-55.9788424040392,3724.0308674598773,34.94710601009798
345,2024-02-13 09:40:00,2024.52,bear,fvg,2023.0378307803783,2026.0021692196217,0.7410846098107983,0,-1.0,75.73512725104558,56.30581081656674,1.3240871166973671,0.00013937902163323822,9,1,0.006347707220082009,0.01985921357126949,0.2250164431873398,-53.3347381510782,3670.6961293087993,28.3368453776955
346,2024-02-13 11:15:00,2025.19,bear,fvg,2023.5550367156889,2026.8249632843113,0.81748164215562,0,-1.0,55.497099592319664,55.139469366771515,0.8217005076142132,0.00023881629656412567,11,1,0.00668075059028212,0.019534843188706057,0.22888753993743216,-52.27546010433974,3618.4206692044595,25.688650260849375
347,2024-02-13 12:25:00,2026.68,bear,fvg,2025.1039764741413,2028.2560235258588,0.7880117629293502,0,-1.0,61.72086464069126,48.72447855414748,0.9667004888847893,0.00015550354220163288,12,1,0.011852576712233021,0.018813482188677004,0.24925806703896045,-52.65973935309481,3565.760929851365,26.64934838273703
