,entry_time,entry_price,bias,entry_type,tp,sl,atr,target,pnl_r,rsi,adx,vol_spike,rolling_vol,hour,dayofweek,dist_to_range_low,dist_to_range_high,session_label,session_code,in_killzone,daily_trend_label,daily_trend,displacement_factor,liquidity_sweep,liquidity_sweep_dir,atr_ratio,volume_zscore,vol_regime,vol_regime_code,premium_pct,discount_pct,body_factor,impulse_factor,exit_time,holding_minutes,wfa_prob,wfa_threshold,fold_id,filter_profile,entry_filter,prob,net_pnl,equity_after,units,risk_pct_used
49,2023-05-02 17:10:00,1999.33,bull,fvg,2004.186236460916,1994.4737635390838,2.4281182304580895,1,1.0,78.72498508349494,33.78256945094365,1.7863592165578555,0.0010149330380451844,17,1,0.015310941610213319,0.009943498348527617,off,0,False,bull,1,1.6473662401708333,0,0,2.002366219420756,2.75540501849379,normal,0,0.08500895878956759,0.9149910412104324,1.6473662401708333,1.985076319405828,2023-05-02 17:30:00,20.0,0.9409570942748064,0.62,5,baseline,fvg_only,0.9409570942748064,33.03474076769244,6363.026483133978,7.413148080768902,0.006
50,2023-05-02 21:10:00,2013.39,bull,fvg,2016.9256243212224,2009.8543756787778,1.7678121606111508,1,1.0,51.94675962835619,22.100164502728806,0.8930041152263375,0.00046685133821033664,21,1,0.02245096943905587,0.002981068727994801,off,0,False,bull,1,1.1426553369232817,0,0,0.929913778609117,-1.1787703816468065,normal,0,0.05733625323512061,0.9426637467648794,1.1426553369232817,1.2275059807541326,2023-05-02 22:45:00,95.0,0.6941842517143594,0.62,5,baseline,fvg_only,0.6941842517143594,31.927169096115406,6394.953652230093,10.182077259711482,0.006
51,2023-05-03 03:05:00,2014.99,bull,fvg,2016.0656001279765,2013.9143998720235,0.5378000639882984,1,1.0,37.713845120597924,19.159039348594604,1.991304347826087,0.00013088914389475532,3,2,0.02326349038686151,0.0021887581026141657,off,0,False,bull,1,1.301598952608671,0,0,0.3365895819859097,-0.1772940540277677,low,1,0.06151702170018205,0.938482978299818,1.301598952608671,1.5061359308755486,2023-05-03 03:25:00,20.0,0.7744043271048527,0.62,5,baseline,fvg_only,0.7744043271048527,15.82848754121721,6410.7821397713105,23.428781146956972,0.0042
52,2023-05-03 10:55:00,2014.84,bull,fvg,2017.0594352090213,2012.6205647909785,1.1097176045106858,1,1.0,43.95275028928439,26.99504221012965,0.8871745419479267,0.0003340311552100849,10,2,0.02318731654800468,0.002347022648273408,london,2,True,bull,1,1.045310982978719,0,0,1.5636703219114823,0.6621326823261605,normal,0,0.07698412698412485,0.9230158730158752,1.045310982978719,1.0993787924432983,2023-05-03 12:30:00,95.0,0.6206453873599042,0.62,5,baseline,fvg_only,0.6206453873599042,29.51186286426933,6440.29400263558,16.22034283932669,0.006
53,2023-05-03 16:10:00,2015.19,bull,fvg,2018.7557436082582,2011.624256391742,1.782871804129056,1,1.0,55.56694023386536,36.695673971300934,0.9875631079916266,0.0005016444475565104,16,2,0.02211413123418162,0.0057478636695545106,new_york,3,True,bull,1,1.015216010376103,0,0,1.76255752392293,0.8045062285147587,normal,0,0.04995475113122155,0.9500452488687784,1.015216010376103,1.5200195514471597,2023-05-03 16:25:00,15.0,0.951847537884414,0.62,5,baseline,fvg_only,0.951847537884414,31.961571671431958,6472.255574307012,10.096070821420101,0.006
54,2023-05-03 17:15:00,2012.49,bull,fvg,2017.4426035869114,2007.5373964130886,2.47630179345567,1,1.0,41.265393071512676,20.086050377400948,1.093183466279913,0.0007105136652157626,17,2,0.020744678153165767,0.007079986580095079,off,0,False,bull,1,1.191292599228518,0,0,2.070154744487255,1.0010599969152516,normal,0,0.04995475113122155,0.9500452488687784,1.191292599228518,1.4860870390376115,2023-05-03 17:35:00,20.0,0.8616170761739912,0.62,5,baseline,fvg_only,0.8616170761739912,33.092438401883044,6505.348012708894,7.268903995292398,0.006
55,2023-05-03 18:35:00,2022.59,bull,fvg,2026.9530275731101,2018.2269724268897,2.181513786555082,1,1.0,59.37676061457495,32.07367383133161,0.9350821300012412,0.0007777940431470108,18,2,0.025867447085854565,0.0020968601369619703,off,0,False,bull,1,1.0038900572149825,0,0,1.5212241554534118,0.33036407065424933,normal,0,0.04995475113122155,0.9500452488687784,1.0038900572149825,1.1643291074547741,2023-05-03 20:25:00,110.0,0.8083993290264422,0.62,5,baseline,fvg_only,0.8083993290264422,32.69953953792347,6538.047552246818,8.251151155191307,0.006
56,2023-05-03 20:20:00,2025.89,bull,fvg,2028.684959968836,2023.0950400311642,1.3974799844179027,0,-1.0,64.08473140699175,16.050316044884433,1.188307873090482,0.0003979147249933208,20,2,0.027541223073762895,0.007096752059675349,off,0,False,bull,1,1.0447376823133359,0,0,0.8854974984744755,-0.5322038412014796,normal,0,0.026897353881941113,0.9731026461180589,1.0447376823133359,1.4812376728688252,2023-05-03 20:55:00,35.0,0.9522041101355733,0.62,5,baseline,fvg_only,0.9522041101355733,-41.1521310360655,6496.895421210752,12.880327590163736,0.006
57,2023-05-03 21:30:00,2017.75,bull,fvg,2024.0588264125954,2011.4411735874046,3.1544132062976926,1,1.0,35.529580565203844,21.079195661371177,1.7678588831497906,0.0011650900444561151,21,2,0.023412575636922527,0.01108622455731063,off,0,False,bull,1,1.3917009956829989,0,0,1.800043774286343,2.1463343416365106,normal,0,0.026897353881941113,0.9731026461180589,1.3917009956829989,1.8799059007745067,2023-05-03 22:05:00,35.0,0.9323110355060942,0.62,5,baseline,fvg_only,0.9323110355060942,33.717483560611086,6530.612904771363,5.706291098472282,0.006
58,2023-05-03 22:50:00,2033.38,bull,fvg,2040.2566800957165,2026.5033199042837,3.438340047858209,1,1.0,66.97524274790808,16.047904708772716,0.9255208158045299,0.0013001122755318861,22,2,0.031340187361469776,0.0034258492332272,off,0,False,bull,1,1.44546494262425,0,0,1.59962782297218,0.590007208292804,normal,0,0.026897353881941113,0.9731026461180589,1.44546494262425,1.6403264137627505,2023-05-03 23:55:00,65.0,0.8622239164907196,0.62,5,baseline,fvg_only,0.8622239164907196,33.90596628030292,6564.518871051666,5.235084299242713,0.006
59,2023-05-04 15:30:00,2036.31,bull,fvg,2040.788887908044,2031.831112091956,2.2394439540220357,1,1.0,35.15417272339151,22.9333627610115,2.3149078726968173,0.0006921807690943997,15,3,0.032826297556794275,0.0147570410439276,new_york,3,True,bull,1,1.5807495399213418,0,0,1.3892441790858,4.145716133366221,normal,0,0.31348456206679165,0.6865154379332084,1.5807495399213418,3.3803033946905594,2023-05-04 16:40:00,70.0,0.6780665398314386,0.62,5,baseline,fvg_only,0.6780665398314386,32.78491618999044,6597.303787241656,8.037709525023905,0.006
60,2023-05-04 16:35:00,2038.25,bull,fvg,2043.4612009845662,2033.0387990154338,2.605600492283103,1,1.0,51.44662150246925,36.52255949879821,1.176761433868974,0.0008709833842659645,16,3,0.03381027495574642,0.013818396466051522,new_york,3,True,bull,1,1.688670236681097,0,0,1.4814160291276504,1.575266179503597,normal,0,0.1680319260659525,0.8319680739340475,1.688670236681097,2.126189343457505,2023-05-04 16:45:00,10.0,0.7147162011428632,0.62,5,baseline,fvg_only,0.7147162011428632,33.236721430885524,6630.540508672541,6.908196422786204,0.006
61,2023-05-11 01:05:00,2030.59,bull,fvg,2032.205105458527,2028.9748945414728,0.8075527292635377,1,1.0,49.068815026847595,21.433898020284836,0.46565774155995343,0.00024293860922061015,1,3,0.028553048799019303,0.017524591036428134,asia,1,True,bull,1,1.0030304779461765,0,0,0.41012823516143937,-1.4140842632788635,low,1,0.3398855167944708,0.6601144832055291,1.0030304779461765,1.2135430473917745,2023-05-11 03:00:00,115.0,0.7319983442064061,0.62,5,baseline,fvg_only,0.7319983442064061,18.958921470556678,6649.499430143098,15.602696323608306,0.0042
62,2023-05-11 02:35:00,2030.83,bull,fvg,2032.0148190121347,2029.6451809878652,0.5924095060674043,1,1.0,48.40329361432155,19.907482778371648,1.511111111111111,0.00018660541898648028,2,3,0.02867461579763142,0.017408470057721812,asia,1,True,bull,1,0.9959327018851304,0,0,0.39439064423160736,-0.6021439908264464,low,1,0.3398855167944708,0.6601144832055291,0.9959327018851304,1.3335370076085131,2023-05-11 02:50:00,15.0,0.8050623154743493,0.62,5,baseline,fvg_only,0.8050623154743493,16.692371495762718,6666.191801638861,21.2690712605932,0.0042
63,2023-05-25 01:35:00,1959.42,bull,fvg,1961.5487598494437,1957.2912401505564,1.0643799247218062,1,1.0,52.933569408323095,29.27902918612412,3.9095978867038452,0.00037396406333158744,1,3,0.0038115144622383706,0.04010699116735,asia,1,True,bull,1,1.8696331580287269,0,0,0.6191038744617682,1.5792794504606251,low,1,0.916694659052737,0.08330534094726301,1.8696331580287269,3.7580565990527,2023-05-25 01:45:00,10.0,0.7654128553337887,0.62,5,baseline,fvg_only,0.7654128553337887,20.46484868519372,6686.656650324055,11.837878287015696,0.0042
64,2023-05-25 03:50:00,1959.06,bull,fvg,1960.8570230676596,1957.2629769323403,0.8985115338298849,0,-1.0,50.83774718208994,19.76723394441521,1.0930232558139534,0.0002929276915782458,3,3,0.00362708634309774,0.040283350234410605,off,0,False,bull,1,1.1018222501609487,0,0,0.6217561074342058,0.2700001865930971,low,1,0.916694659052737,0.08330534094726301,1.1018222501609487,1.24650597997993,2023-05-25 04:05:00,15.0,0.6956456263192854,0.62,5,baseline,fvg_only,0.6956456263192854,-30.809276909910555,6655.847373414144,14.023192274776394,0.0042
65,2023-05-25 08:15:00,1957.21,bull,fvg,1958.6027223312954,1955.8172776687047,0.6963611656476266,0,-1.0,45.89443060238125,11.001068801008444,1.2739571589627958,0.00019431656343955861,8,3,0.0026793307308476616,0.041189639884582754,london,2,True,bull,1,0.9334236773461564,0,0,0.6990775131627934,-0.5924877296758888,low,1,0.8871346993617744,0.11286530063822565,0.9334236773461564,1.3211535125518645,2023-05-25 08:45:00,30.0,0.7129558637867393,0.62,5,baseline,fvg_only,0.7129558637867393,-32.43762359050061,6623.409749823644,18.09405897625153,0.0042
66,2023-05-25 09:15:00,1956.83,bull,fvg,1958.638644570974,1955.0213554290258,0.9043222854870345,1,1.0,50.561317597907625,18.039601204239,1.4523212045169385,0.00027216354682658116,9,3,0.0024846566050881203,0.04137579667759115,london,2,True,bull,1,0.9841624101086391,0,0,0.952997756322937,1.505179145119816,normal,0,0.8871346993617744,0.11286530063822565,0.9841624101086391,1.4154245898193387,2023-05-25 09:40:00,25.0,0.8485381393538207,0.62,5,baseline,fvg_only,0.8485381393538207,28.03823668226636,6651.44798650591,19.90440829433411,0.006
67,2023-05-25 21:00:00,1942.84,bull,fvg,1945.1430373663093,1940.5369626336906,1.15151868315465,0,-1.0,41.290624289733,14.780267592735752,1.2330792856330337,0.00037134462981668005,21,3,0.0020630892698727077,0.0394296421914476,off,0,False,bull,1,1.4676270778084162,0,0,0.6374265868229422,-0.5219193939733608,low,1,0.9779104477611924,0.0220895522388076,1.4676270778084162,1.4936796294854642,2023-05-25 22:30:00,90.0,0.6851374726220271,0.62,5,baseline,fvg_only,0.6851374726220271,-29.57682868174793,6621.871157824162,10.94207170436983,0.0042
68,2023-05-26 01:05:00,1942.34,bull,fvg,1943.785182666027,1940.894817333973,0.7225913330134681,0,-1.0,61.49171057401378,28.2799555935794,0.4406294706723891,0.00026927429116182854,1,4,0.0028811003944732064,0.03967684997948175,asia,1,True,bull,1,1.1901609674909714,0,0,0.421673990505079,-1.4901598140950356,low,1,0.9515320983339148,0.04846790166608511,1.1901609674909714,1.4669425878378042,2023-05-26 02:05:00,60.0,0.834047140767556,0.62,5,baseline,fvg_only,0.834047140767556,-32.17489683273831,6589.6962609914235,17.437242081845792,0.0042
69,2023-05-26 03:50:00,1940.18,bull,fvg,1942.2893912537058,1938.0706087462943,1.054695626852924,1,1.0,49.41716015893679,13.301865159065889,2.329977398808301,0.0004490274168913155,3,4,0.001765835725644929,0.040744787623789226,off,0,False,bull,1,2.3893149225614385,0,0,0.987887607619296,3.1355893796157144,normal,0,0.9515320983339148,0.04846790166608511,2.3893149225614385,3.3090115395791675,2023-05-26 04:00:00,10.0,0.6538894457798283,0.62,5,baseline,fvg_only,0.6538894457798283,29.173385935538477,6618.869646926962,17.0665351611538,0.006
70,2023-05-26 06:05:00,1945.34,bull,fvg,1947.444149972086,1943.2358500279138,1.0520749860431213,1,1.0,49.200721766246026,42.09079323301131,0.63557010365521,0.00032959524065223346,6,4,0.004430079101179252,0.03819360325127683,off,0,False,bull,1,1.188128238559572,0,0,1.126784211472504,-0.5543914066371427,normal,0,0.8702085517884177,0.1297914482115823,1.188128238559572,1.2261483421936599,2023-05-26 06:20:00,15.0,0.6827846011778879,0.62,5,baseline,fvg_only,0.6827846011778879,29.15638134589651,6648.026028272858,17.10904663525872,0.006
71,2023-05-26 09:00:00,1947.41,bull,fvg,1949.3542503002338,1945.4657496997663,0.9721251501168705,1,1.0,43.69545398209055,24.372612044091273,2.1249385145105757,0.0003609231039618526,9,4,0.005498874408806508,0.03717016300881535,london,2,True,bull,1,1.2961294128112122,0,0,1.0829445152661867,2.221691929297509,normal,0,0.8153326342770602,0.1846673657229398,1.2961294128112122,1.3475631196687536,2023-05-26 09:20:00,20.0,0.7559873522237813,0.62,5,baseline,fvg_only,0.7559873522237813,28.593546212507388,6676.619574485365,18.51613446873154,0.006
72,2023-05-26 15:30:00,1946.0,bull,fvg,1949.0074445383334,1942.9925554616666,1.5037222691667385,1,1.0,23.491336366795807,14.306925787667256,4.43193449334698,0.0007898181641062853,15,4,0.004770854416654624,0.03786728897107171,new_york,3,True,bull,1,4.256105087508307,0,0,1.4620495423346382,6.393983229506597,normal,0,0.8760340207386682,0.12396597926133181,4.256105087508307,5.3467320161823615,2023-05-26 15:50:00,20.0,0.8236067559025692,0.62,5,baseline,fvg_only,0.8236067559025692,31.211881776553103,6707.831456261918,11.97029555861724,0.006
73,2023-05-31 04:30:00,1957.62,bull,fvg,1959.4606112332553,1955.7793887667444,0.9203056166276998,0,-1.0,36.54710721504927,14.08412425835663,3.755361397934869,0.00033371035539160913,4,2,0.013234647136461239,0.017771846024164126,off,0,False,bull,1,1.9232741472186892,0,0,1.2043906513797158,5.4861496709867765,normal,0,0.5404164617150358,0.45958353828496423,1.9232741472186892,3.4336419803446665,2023-05-31 04:45:00,15.0,0.7333963770772021,0.62,5,baseline,fvg_only,0.7333963770772021,-43.82348805648162,6664.007968205437,19.55872014120407,0.006
74,2023-05-31 06:35:00,1958.59,bull,fvg,1960.7706068060518,1956.409393193948,1.0903034030259011,1,1.0,60.842048981917245,24.38418080284404,0.5954415954415955,0.0003533448629411311,6,2,0.013736704536632055,0.017285152330108803,off,0,False,bull,1,0.981378208148652,0,0,1.466578653166809,-0.65413814319146,normal,0,0.5404164617150358,0.45958353828496423,0.981378208148652,1.1097828335139954,2023-05-31 08:40:00,125.0,0.6552805906387218,0.62,5,baseline,fvg_only,0.6552805906387218,29.39633355264435,6693.404301758081,16.509166118389118,0.006
75,2023-05-31 08:40:00,1961.66,bull,fvg,1963.621549201555,1959.6984507984453,0.9807746007773784,1,1.0,70.15280314535566,29.178593062498333,2.271907681211684,0.00026142882900309,8,2,0.015325690328925301,0.015122152044904504,london,2,True,bull,1,1.478423277734508,0,0,1.3138696551908708,1.85126888521609,normal,0,0.6099112673698318,0.3900887326301682,1.478423277734508,2.0392045210130507,2023-05-31 08:50:00,10.0,0.6453193892719936,0.62,5,baseline,fvg_only,0.6453193892719936,28.65886372435324,6722.063165482434,18.352840689116892,0.006
76,2023-05-31 12:30:00,1960.0,bull,fvg,1962.6582348566542,1957.3417651433458,1.3291174283271467,0,-1.0,62.661090001132685,22.667268092788174,1.0699116060153828,0.00042312200709403175,12,2,0.014466499314199967,0.014530645080195128,off,0,False,bull,1,1.2489490880345993,0,0,1.1747251861945875,-0.5397595547520345,normal,0,0.46033421284080933,0.5396657871591907,1.2489490880345993,1.5499006755126985,2023-05-31 12:40:00,10.0,0.7822346787645346,0.62,5,baseline,fvg_only,0.7822346787645346,-41.417128574607844,6680.646036907826,13.542821436519613,0.006
77,2023-05-31 13:50:00,1956.59,bull,fvg,1958.9816605782942,1954.1983394217057,1.1958302891471118,1,1.0,43.37837766381048,12.740687611013536,1.2419700214132763,0.00041043761003897603,13,2,0.012701534639372668,0.016245160641560747,new_york,3,True,bull,1,0.9031381875854897,0,0,1.016942787099047,-0.25118749349035663,normal,0,0.46033421284080933,0.5396657871591907,0.9031381875854897,1.14564751573319,2023-05-31 14:15:00,25.0,0.6929648029488127,0.62,5,baseline,fvg_only,0.6929648029488127,29.979078749430997,6710.625115657257,15.052303126422508,0.006
78,2023-05-31 15:10:00,1962.54,bull,fvg,1964.6596743227253,1960.4203256772746,1.0598371613626836,1,1.0,73.77823567997449,21.445504418037476,1.3665423548215239,0.0003004247422980058,15,2,0.01578116508371937,0.013253557242697032,new_york,3,True,bull,1,1.0378952919386089,0,0,0.8895516442849776,1.7506017089581987,normal,0,0.46033421284080933,0.5396657871591907,1.0378952919386089,1.2171681150917077,2023-05-31 16:30:00,80.0,0.6903139417352412,0.62,5,baseline,fvg_only,0.6903139417352412,29.206503543673975,6739.831619200931,16.98374114081507,0.006
79,2023-05-31 17:00:00,1961.7,bull,fvg,1967.0469631264714,1956.3530368735287,2.6734815632356894,1,1.0,45.320317136803496,37.4999541929172,2.263421404848064,0.0013029773006134066,17,2,0.01534639372687047,0.013259157168294669,new_york,3,True,bull,1,3.0671616040903844,0,0,2.0311380306146574,3.8415207821277195,normal,0,0.4090341010533808,0.5909658989466192,3.0671616040903844,3.5608998135292977,2023-05-31 17:20:00,20.0,0.6922692071375838,0.62,5,baseline,fvg_only,0.6922692071375838,33.30688249396941,6773.1385016949,6.732793765076469,0.006
80,2023-05-31 18:55:00,1968.56,bull,fvg,1972.7496793244252,1964.3703206755747,2.094839662212665,0,-1.0,47.841102124650746,32.59975964792893,0.8579486418287072,0.0006843616751359478,18,2,0.018897026474470117,0.00980855708580224,off,0,False,bull,1,0.9308588314297843,0,0,1.2988952265634501,-0.2453883123662323,normal,0,0.4090341010533808,0.5909658989466192,0.9308588314297843,0.9833688167924411,2023-05-31 19:30:00,35.0,0.6505171774915289,0.62,5,baseline,fvg_only,0.6505171774915289,-39.43701722374074,6733.701484471159,8.592543059351835,0.006
81,2023-06-01 10:05:00,1958.71,bull,fvg,1960.8705152788723,1956.5494847211278,1.080257639436121,0,-1.0,23.857218901437037,29.352943946672635,1.5978969025031433,0.00029758350526838895,10,3,0.01379881473046768,0.013388472213127518,london,2,True,bull,1,1.564441609394413,0,0,1.1972814792245239,2.8142566751971514,normal,0,0.5503380916604048,0.44966190833959524,1.564441609394413,1.8884383924049957,2023-06-01 10:25:00,20.0,0.696736828861299,0.68,6,baseline,both,0.696736828861299,-42.665076679076535,6691.036407792083,16.662691697691347,0.006
82,2023-06-01 11:35:00,1953.55,bull,fvg,1955.5573866370696,1951.5426133629303,1.0036933185348305,1,1.0,22.344335227836524,46.522403119873395,0.9810031158910444,0.000363158910936464,11,3,0.011128076395538419,0.01598758871499882,off,0,False,bull,1,1.4546275969350004,0,0,1.0232298869967122,0.6417676936376636,normal,0,0.5503380916604048,0.44966190833959524,1.4546275969350004,1.5044436105286183,2023-06-01 11:50:00,15.0,0.8063217326253188,0.68,6,baseline,both,0.8063217326253188,28.826494042512493,6719.8629018345955,17.933764893718763,0.006
